15787,3
15789,1
15791,2
15793,1
15795,3
15798,1
15800,97
15805,12
15808,1
15810,12
15812,2
15813,2
15814,1
15816,1
15817,2
15818,2
15819,1
15820,6
15825,2
15826,2
15830,5
15831,3
15833,3
15835,3
15840,35
15842,1
15843,1
15845,3
15846,1
15847,4
15850,60
15851,1
15855,7
15860,4
15861,2
15862,4
15863,1
15867,2
15870,10
15871,5
15872,1
15873,1
15875,18
15877,2
15880,3
15882,1
15885,2
15886,3
15888,1
15890,29
15892,1
15897,1
15900,74
15901,5
15905,1
15907,3
15908,1
15910,3
15911,7
15912,6
15925,13
15926,2
15927,3
15930,2
15931,1
15933,2
15937,2
15938,2
15939,1
15940,2
15942,1
15943,1
15945,3
15946,2
15947,1
15949,1
15950,45
15954,1
15955,2
15956,2
15957,2
15958,1
15960,44
15962,6
15964,2
15967,1
15972,1
15975,12
15977,3
15978,1
15980,2
15982,1
15985,1
15986,1
15988,1
15989,1
15990,10
15991,2
15992,1
15994,4
15996,1
15997,3
15998,2
15999,3
16000,743
16001,6
16002,3
16005,1
16006,2
16007,1
16008,4
16010,26
16014,2
16015,1
16016,1
16018,1
16019,1
16020,6
16021,1
16022,1
16025,5
16030,2
16031,2
16033,3
16040,3
16042,2
16045,2
16048,1
16049,1
16050,264
-16050,1
16055,5
16056,3
16057,1
16058,2
16059,2
16060,2
16062,1
16063,1
16064,2
16065,6
16066,3
16067,1
16069,1
16070,4
16075,3
16076,1
16080,34
16085,2
16091,3
16099,1
16100,93
16101,2
16102,1
16105,6
16106,1
16110,1
16111,2
16112,1
16115,2
16117,2
16119,1
16120,9
16125,5
16126,1
16127,1
16129,1
16130,29
16133,1
16134,1
16139,1
16140,8
16149,1
16150,52
16151,1
16160,2
16164,1
16170,2
16173,1
16175,9
16176,4
16178,1
16180,3
16185,4
16186,9
16187,7
16188,1
16190,6
16194,1
16195,1
16198,1
16200,227
16202,1
16204,1
16205,1
16208,2
16210,1
16214,1
16215,2
16220,3
16221,2
16222,1
16225,6
16227,1
16230,1
16237,6
16238,2
16240,1
16242,1
16245,5
16246,4
16247,1
16250,182
16255,2
16260,13
16263,1
16267,1
16270,2
16272,1
16276,1
16277,1
16279,1
16280,1
16282,2
16288,1
16292,1
16293,2
16295,1
16296,2
16298,1
16299,2
16300,107
16305,3
16306,6
16307,3
16310,6
16311,2
16312,2
16314,1
16315,6
16316,1
16318,1
16320,47
16321,1
16325,3
16330,1
16331,4
16333,1
16335,1
16339,1
16340,1
16345,3
16348,1
16349,1
16350,49
16355,2
16357,2
16362,1
16363,2
16365,4
16367,1
16368,1
16370,20
16371,1
16373,1
16375,10
16379,1
16380,18
16383,7
16385,1
16388,1
16390,1
16392,2
16393,1
16394,2
16400,62
16405,3
16409,4
16413,2
16416,2
16425,6
16426,4
16428,1
16430,15
16433,1
16435,1
16440,26
16442,2
16444,4
16446,1
16449,1
16450,45
16453,1
16456,4
16458,1
16460,2
16461,2
16465,3
16466,1
16467,2
16470,2
16471,4
16475,5
16476,1
16477,2
16480,1
16483,1
16485,1
16486,6
16488,1
16490,12
16494,1
16496,1
16497,2
16498,1
16500,371
16505,3
16506,1
16510,4
16511,2
16512,1
16515,1
16519,1
16520,2
16521,1
16523,1
16525,3
16530,4
16531,1
16533,1
16544,2
16545,2
16546,1
16550,140
16551,1
16555,5
16556,1
16560,40
16561,2
16562,2
16565,1
16566,2
16567,1
16570,1
16575,6
16577,1
16580,7
16583,1
16585,1
16588,2
16589,2
16590,1
16591,3
16597,1
16600,77
16605,9
16606,2
16608,3
16610,17
16611,2
16612,1
16617,1
16620,7
16623,1
16625,13
16627,1
16632,2
16635,1
16636,1
16640,9
16642,1
16643,1
16647,1
16650,39
16658,1
16659,1
16660,1
16662,1
16665,2
16666,8
16667,3
16669,1
16670,8
16673,1
16675,26
16680,22
16683,1
16685,1
16688,1
16690,2
16694,1
16695,1
16696,1
16700,71
16702,1
16705,3
16710,1
16712,1
16715,1
16716,3
16717,1
16719,1
16725,5
16726,1
16730,12
16735,1
16736,1
16738,2
16740,12
16742,1
16748,1
16750,39
16752,1
16755,1
16756,1
16758,1
16765,1
16767,1
16770,1
16771,1
16775,1
16780,1
16786,2
16788,1
16790,7
16796,1
16800,268
16802,1
16806,2
16807,1
16820,1
16825,2
16830,2
16831,2
16832,1
16835,3
16840,2
16842,1
16843,1
16845,1
16846,1
16849,1
16850,115
16860,5
16861,1
16865,1
16870,3
16871,1
16875,36
16878,1
16880,2
16883,3
16885,4
16890,6
16896,3
16897,1
16900,72
16901,1
16905,1
16906,14
16907,4
16910,4
16918,1
16920,18
16921,1
16925,14
16927,2
16930,1
16933,3
16935,1
16937,3
16940,2
16941,1
16942,1
16943,1
16946,1
16947,2
16950,46
16951,1
16952,1
16955,1
16956,1
16957,2
16960,1
16962,1
16965,21
16966,1
16967,3
16969,2
16970,12
16973,2
16975,3
16980,8
16983,1
16985,1
16986,4
16991,1
16994,1
16995,1
16996,1
16997,1
16998,2
17000,436
17001,3
17005,4
17006,2
17008,3
17009,1
17010,4
17012,2
17013,2
17020,1
17025,2
17030,3
17033,1
17038,2
17040,20
17042,1
17044,2
17045,1
17050,172
-17050,1
17051,3
17052,1
17055,7
17059,3
17060,1
17061,1
17062,1
17065,2
17066,1
17070,2
17071,7
17073,1
17075,5
17077,2
17079,1
17080,4
17081,1
17085,1
17086,2
17088,3
17090,21
17095,1
17097,1
17100,70
17101,3
17102,1
17105,3
17106,1
17110,1
17111,1
17112,6
17122,1
17124,1
17125,4
17127,1
17130,2
17131,3
17133,1
17139,1
17145,2
17146,5
17147,5
17150,33
17151,1
17155,1
17160,28
17161,1
17162,2
17165,1
17168,1
17170,1
17172,2
17175,8
17178,1
17180,1
17183,1
17185,2
17189,2
17197,3
17198,1
17200,75
17203,5
17205,3
17206,4
17207,2
17210,13
17214,2
17220,7
17222,1
17225,2
17230,2
17232,1
17233,1
17235,1
17237,1
17238,2
17240,1
17245,2
17250,47
17251,2
17257,1
17258,1
17260,1
17264,2
17265,3
17266,7
17267,2
17269,1
17270,6
17272,1
17275,3
17278,1
17280,12
17283,1
17290,1
17291,1
17299,1
17300,72
17301,1
17302,1
17305,2
17310,2
17311,4
17312,11
17316,1
17317,2
17325,5
17327,2
17330,8
17332,1
17333,2
17340,5
17350,40
17351,2
17355,1
17365,2
17370,1
17375,6
17376,1
17377,5
17380,1
17381,2
17383,5
17385,1
17386,2
17400,116
17405,1
17407,1
17412,1
17420,3
17421,1
17425,6
17430,1
17433,2
17434,1
17435,2
17436,1
17437,1
17440,2
17441,1
17445,2
17446,2
17450,49
17456,1
17460,5
17465,1
17467,2
17470,1
17472,1
17475,3
17478,1
17480,1
17483,1
17485,1
17488,1
17491,1
17492,1
17500,354
-17500,1
17501,2
17505,2
17508,2
17510,2
17516,1
17520,24
17522,1
17525,2
17527,1
17530,1
17533,2
17535,2
17538,1
17550,142
17551,1
17555,5
17557,2
17559,1
17560,3
17561,2
17564,1
17565,3
17566,2
17570,9
17575,2
17576,1
17580,6
17582,1
17588,1
17591,1
17595,1
17596,1
17599,1
17600,64
17605,3
17606,1
17612,1
17613,3
17615,1
17624,1
17625,2
17626,2
17627,1
17630,3
17633,5
17640,33
17644,1
17650,31
17651,1
17652,1
17661,1
17665,2
17666,1
17670,2
17671,1
17673,1
17675,6
17676,1
17677,1
17680,4
17686,2
17690,13
17693,1
17700,57
17701,1
17702,1
17706,2
17708,1
17709,2
17711,3
17712,1
17720,2
17725,1
17730,2
17733,1
17737,1
17738,1
17744,2
17746,2
17747,1
17750,49
17753,1
17758,1
17760,26
17761,1
17764,1
17770,3
17775,3
17776,2
17777,4
17778,1
17780,1
17783,1
17790,2
17795,2
17797,5
17800,57
17802,1
17806,4
17808,1
17810,20
17812,4
17822,2
17825,7
17827,4
17833,1
17840,1
17841,1
17850,31
17851,1
17853,1
17857,1
17858,2
17860,2
17866,4
17867,2
17870,4
17871,1
17875,7
17880,18
17881,1
17895,1
17900,47
17901,1
17905,1
17906,1
17908,1
17909,1
17915,1
17917,1
17920,1
17921,1
17925,7
17927,2
17930,6
17933,3
17935,1
17937,1
17938,2
17940,3
17945,1
17950,13
17960,1
17964,2
17965,3
17970,3
17973,1
17976,1
17977,1
17985,2
17986,2
17990,2
17996,2
17999,1
18000,759
18001,3
18002,1
18005,3
18008,3
18009,1
18010,2
18011,1
18015,3
18018,1
18020,1
18025,8
18030,2
18031,1
18039,2
18040,1
18041,2
18045,1
18046,2
18048,2
18049,1
18050,299
18055,3
18056,1
18058,3
18060,4
18062,1
18068,1
18069,1
18070,3
18073,1
18074,4
18075,2
18080,2
18085,1
18087,1
18088,2
18090,1
18091,1
18096,3
18100,57
18105,2
18106,15
18107,7
18109,1
18110,3
18111,2
18112,1
18120,15
18121,1
18125,16
18130,1
18132,1
18133,1
18135,1
18138,1
18141,2
18142,1
18150,20
18151,1
18156,1
18157,6
18160,1
18164,1
18165,22
18166,1
18170,7
18175,6
18176,1
18177,1
18180,7
18185,2
18188,1
18190,1
18192,1
18195,2
18200,67
18205,16
18208,1
18213,2
18216,1
18217,1
18218,1
18220,5
18225,3
18226,1
18230,2
18235,1
18240,41
18242,1
18245,2
18250,46
18252,1
18255,5
18258,3
18261,2
18270,4
18271,5
18275,2
18277,3
18280,1
18288,2
18290,23
18292,1
18300,49
18302,1
18305,2
18308,1
18310,1
18311,2
18312,6
18316,1
18318,1
18319,1
18325,1
18326,3
18327,1
18330,2
18331,4
18335,1
18336,2
18342,1
18345,4
18346,5
18347,1
18350,23
18355,1
18357,1
18360,17
18362,4
18365,1
18366,1
18370,3
18372,2
18375,7
18380,1
18381,1
18387,1
18391,2
18395,2
18400,67
18401,1
18402,2
18405,4
18407,1
18410,14
18418,1
18425,4
18427,1
18430,2
18432,1
18435,1
18439,1
18440,1
18442,3
18444,1
18445,3
18450,42
18455,1
18460,7
18466,2
18467,2
18470,4
18473,1
18475,2
18480,15
18485,2
18488,1
18490,1
18494,1
18495,3
18500,188
18501,3
18508,2
18509,1
18510,3
18517,2
18520,2
18525,9
18526,1
18528,1
18530,10
18531,1
18540,2
18541,1
18545,1
18549,1
18550,58
18552,1
18555,1
18561,1
18562,3
18567,2
18568,1
18575,4
18580,1
18581,1
18583,1
18590,1
18600,113
18605,3
18610,1
18611,1
18612,2
18615,1
18617,1
18619,3
18625,7
18630,1
18631,1
18639,1
18640,1
18642,2
18648,1
18650,40
18651,1
18655,1
18658,1
18660,6
18665,3
18666,12
18667,1
18671,2
18672,1
18685,2
18687,1
18688,1
18696,4
18700,74
-18700,1
18705,2
18707,1
18710,2
18714,1
18716,4
18720,23
18721,1
18725,1
18730,1
18739,1
18744,1
18745,4
18750,91
18751,1
18754,1
18755,1
18757,1
18760,1
18761,1
18764,1
18765,3
18766,2
18769,1
18770,19
18772,1
18775,1
18777,2
18780,2
18783,1
18792,1
18795,1
18800,65
18801,1
18806,1
18807,1
18810,5
18811,1
18812,1
18815,1
18816,1
18821,1
18825,5
18827,1
18830,2
18840,18
18842,1
18850,21
18852,1
18857,1
18858,1
18860,3
18862,1
18865,1
18867,1
18875,8
18877,2
18879,1
18880,2
18882,1
18883,8
18888,4
18889,1
18890,9
18895,1
18898,1
18900,42
18905,2
18906,3
18911,2
18920,1
18923,1
18925,5
18927,1
18929,1
18930,1
18931,2
18933,3
18936,1
18937,1
18938,1
18945,2
18946,1
18950,19
18955,1
18956,2
18960,19
18975,8
18977,1
18980,2
18988,3
18990,1
18992,1
18995,1
18999,1
19000,288
-19000,1
19002,1
19008,3
19010,9
19011,1
19015,1
19016,1
19017,1
19018,1
19020,3
19024,1
19025,5
19030,3
19045,1
19050,77
19052,1
19053,2
19054,2
19055,2
19056,2
19066,1
19070,2
19075,2
19080,7
19085,1
19089,2
19097,1
19099,1
19100,42
19110,1
19116,3
19124,1
19125,3
19130,8
19133,1
19139,2
19140,6
19150,15
19160,1
19161,1
19163,1
19166,1
19170,2
19172,1
19175,3
19176,1
19180,1
19186,1
19187,1
19190,1
19200,168
19210,1
19220,1
19230,4
19233,1
19236,1
19237,2
19238,1
19250,93
19256,2
19260,4
19266,1
19269,1
19272,1
19273,1
19275,1
19277,1
19278,1
19280,4
19285,1
19290,3
19295,1
19299,2
19300,35
19305,4
19306,6
19307,3
19310,2
19311,1
19312,3
19320,17
19325,1
19331,3
19333,1
19334,1
19337,2
19340,3
19341,5
19342,1
19344,3
19350,17
19355,2
19357,5
19362,2
19365,6
19366,1
19367,1
19370,8
19372,1
19375,7
19380,7
19382,1
19392,3
19400,52
19405,5
19410,1
19413,1
19421,1
19422,1
19425,8
19426,1
19430,2
19433,2
19435,1
19437,1
19438,1
19440,17
19442,2
19443,1
19444,1
19450,24
19455,2
19461,1
19465,1
19467,7
19470,5
19471,1
19475,3
19483,2
19485,3
19488,1
19489,1
19490,6
19500,181
19508,3
19511,3
19512,1
19515,2
19518,1
19520,2
19523,1
19525,6
19529,1
19530,1
19533,2
19540,1
19545,1
19546,4
19550,58
19555,4
19560,10
19562,1
19569,1
19575,2
19578,1
19580,1
19586,1
19590,1
19591,1
19594,1
19597,1
19599,5
19600,40
19605,4
19606,1
19608,1
19610,5
19611,2
19612,1
19615,1
19620,3
19621,1
19623,1
19625,5
19626,1
19631,1
19633,2
19640,2
19641,1
19645,1
19650,17
19652,1
19655,2
19659,1
19661,2
19664,1
19670,4
19675,3
19677,1
19680,10
19695,1
19700,35
19706,1
19707,46
19716,1
19725,1
19726,1
19727,1
19730,7
19738,1
19740,3
19741,1
19745,1
19747,6
19750,35
19751,1
19752,1
19754,1
19755,1
19758,1
19760,4
19765,1
19766,1
19770,1
19775,2
19777,1
19780,2
19786,1
19787,1
19790,3
19800,163
19802,1
19805,1
19808,2
19810,2
19811,1
19818,1
19820,1
19825,2
19827,1
19831,1
19833,1
19845,1
19846,1
19850,55
19860,2
19861,1
19862,1
19875,11
19885,3
19890,2
19895,1
19896,1
19900,51
19901,1
19903,1
19906,7
19907,2
19908,1
19910,1
19915,1
19920,13
19922,1
19925,3
19928,1
19932,1
19933,2
19936,1
19937,1
19941,1
19942,1
19945,1
19950,22
19951,1
19957,1
19966,1
19970,6
19975,4
19987,1
19988,1
19990,1
19995,1
19999,4
20000,885
20001,3
20002,1
20005,3
20006,2
20007,1
20008,5
20009,1
20010,3
20011,1
20017,1
20018,1
20020,3
20022,1
20023,1
20025,4
20026,1
20027,1
20030,1
20031,1
20033,2
20040,14
20042,1
20047,1
20049,2
20050,301
20051,1
20052,2
20058,1
20059,1
20060,1
20067,1
20070,2
20071,1
20075,2
20077,1
20080,1
20082,1
20086,1
20090,5
20099,1
20100,22
20109,1
20111,2
20112,1
20120,1
20125,6
20130,2
20132,1
20133,4
20140,1
20142,1
20143,2
20150,14
20160,19
20161,1
20162,1
20175,3
20179,1
20180,1
20195,1
20199,1
20200,59
20206,2
20210,5
20220,5
20221,2
20225,1
20241,1
20245,1
20250,43
20252,2
20256,3
20258,1
20266,1
20267,1
20270,1
20278,1
20280,7
20287,1
20288,1
20290,1
20300,29
20302,1
20317,2
20325,2
20326,1
20327,1
20329,1
20330,6
20340,2
20345,1
20348,1
20350,11
20351,1
20355,1
20360,13
20361,1
20373,1
20374,1
20375,2
20377,1
20380,2
20383,1
20388,1
20390,2
20400,126
20408,7
20410,2
20411,2
20418,1
20420,1
20425,2
20426,1
20430,1
20431,5
20433,1
20436,1
20437,1
20440,1
20446,1
20449,1
20450,47
20456,1
20460,4
20467,1
20470,4
20471,2
20472,1
20475,2
20485,1
20487,1
20496,1
20500,81
20505,4
20506,3
20507,1
20508,1
20511,1
20520,11
20522,1
20530,1
20532,1
20533,2
20548,1
20550,27
20558,1
20565,2
20566,1
20567,1
20570,11
20572,1
20575,3
20580,3
20591,1
20592,1
20600,38
20605,1
20607,1
20610,1
20611,1
20620,1
20625,16
20626,5
20634,1
20640,16
20645,1
20650,16
20655,1
20660,1
20663,1
20666,1
20670,3
20671,2
20675,10
20677,1
20680,2
20681,1
20685,3
20686,1
20687,3
20690,11
20700,37
20701,1
20710,2
20711,1
20712,1
20715,1
20720,1
20725,3
20730,2
20735,1
20737,1
20738,2
20740,2
20745,1
20750,32
20758,1
20760,12
20765,1
20775,5
20780,1
20785,2
20796,3
20797,1
20800,37
20807,1
20810,2
20812,1
20815,1
20820,4
20823,1
20825,4
20831,1
20835,1
20840,1
20845,1
20850,22
20852,1
20865,1
20870,3
20875,2
20880,12
20881,1
20885,1
20888,2
20895,1
20900,59
20901,1
20905,1
20910,1
20911,1
20915,1
20917,1
20919,1
20920,3
20925,3
20926,1
20930,6
20940,2
20950,23
20955,1
20959,1
20970,2
20986,2
20997,1
20999,3
21000,229
21001,2
21011,1
21016,1
21020,1
21022,1
21024,1
21025,1
21026,1
21030,1
21045,1
21046,1
21047,1
21050,87
21056,1
21058,1
21060,2
21062,1
21065,1
21066,1
21070,1
21071,1
21080,3
21086,1
21091,1
21099,1
21100,24
21105,2
21106,3
21107,3
21108,1
21110,2
21111,5
21112,1
21115,1
21120,16
21125,2
21131,1
21145,1
21150,18
21155,2
21157,1
21161,3
21165,2
21170,6
21175,2
21190,1
21192,1
21200,25
21216,1
21221,1
21222,2
21225,1
21226,2
21227,2
21232,6
21239,1
21240,5
21250,37
21255,1
21258,1
21277,1
21290,3
21292,1
21300,33
21308,1
21311,1
21312,1
21320,1
21322,1
21323,1
21330,1
21331,1
21335,1
21336,1
21341,1
21346,1
21350,20
21360,13
21361,1
21362,1
21363,1
21365,1
21375,6
21380,3
21381,1
21382,1
21383,3
21388,1
21389,2
21396,1
21400,37
21410,5
21420,1
21425,1
21433,1
21442,1
21445,2
21448,1
21449,4
21450,31
21455,1
21456,2
21465,2
21470,2
21475,1
21480,9
21495,1
21499,1
21500,85
21501,1
21505,1
21508,1
21510,2
21511,2
21525,1
21530,3
21533,1
21540,1
21546,1
21550,25
21551,1
21552,1
21555,3
21560,1
21570,1
21571,2
21575,2
21580,2
21586,2
21590,1
21594,1
21595,1
21599,2
21600,82
21601,1
21605,2
21609,1
21611,1
21625,1
21626,1
21640,1
21644,1
21650,38
21662,1
21667,1
21675,2
21692,1
21693,2
21695,1
21696,1
21700,33
21701,1
21705,4
21706,8
21707,2
21708,1
21710,3
21718,1
21720,5
21721,1
21725,1
21737,1
21740,1
21741,1
21742,1
21743,1
21745,1
21750,19
21755,3
21758,1
21760,1
21765,4
21770,2
21775,4
21776,2
21780,5
21781,1
21797,1
21799,1
21800,17
21805,3
21810,2
21820,1
21824,1
21825,1
21832,1
21833,1
21840,6
21848,1
21850,7
21855,3
21860,1
21862,1
21865,1
21866,1
21868,1
21871,1
21875,6
21880,1
21881,1
21890,4
21896,1
21900,24
21910,1
21920,2
21925,6
21926,1
21930,1
21931,1
21932,1
21933,1
21936,1
21945,1
21950,7
21960,7
21967,1
21969,1
21990,2
21995,1
21997,1
22000,205
-22000,1
22001,2
22002,1
22008,1
22010,3
22017,1
22020,1
22021,1
22035,1
22050,62
22060,1
22061,2
22065,1
22066,1
22070,2
22072,1
22080,28
22100,35
22102,1
22108,1
22110,1
22111,1
22115,1
22116,1
22117,1
22125,2
22126,1
22130,16
22145,1
22150,22
22156,1
22161,1
22165,1
22172,1
22175,5
22176,2
22180,1
22185,1
22186,7
22187,5
22194,1
22199,1
22200,70
22208,1
22211,3
22212,1
22214,1
22220,4
22221,2
22222,9
22224,1
22225,1
22230,5
22234,1
22237,1
22242,1
22245,3
22250,39
22252,1
22255,1
22257,1
22260,2
22264,1
22266,1
22270,1
22271,2
22272,2
22280,2
22285,1
22290,2
22295,1
22300,17
22305,4
22306,3
22307,2
22316,1
22320,12
22327,1
22328,1
22333,1
22335,1
22336,1
22337,1
22340,2
22341,2
22350,9
22353,1
22357,2
22360,1
22367,1
22370,4
22372,1
22375,1
22380,2
22400,23
22416,1
22425,2
22426,1
22427,1
22440,13
22442,1
22446,1
22448,1
22450,12
22455,1
22466,1
22470,1
22475,1
22490,9
22500,109
22505,1
22520,2
22525,1
22530,1
22533,1
22538,1
22542,1
22546,1
22550,32
22555,2
22558,1
22560,5
22564,1
22577,1
22589,1
22591,1
22596,1
22597,1
22600,15
22605,2
22606,1
22608,1
22610,6
22612,1
22614,1
22620,4
22625,1
22628,1
22633,2
22640,1
22641,1
22645,1
22650,9
22665,1
22666,1
22667,2
22677,1
22680,6
22683,1
22700,29
22705,2
22706,1
22710,1
22730,2
22735,1
22750,21
22756,1
22760,1
22761,3
22767,1
22770,1
22773,1
22786,2
22797,1
22800,70
22806,1
22818,1
22820,1
22823,1
22835,1
22848,1
22849,1
22850,32
22852,1
22860,1
22865,22
22875,2
22880,1
22883,1
22888,1
22900,31
22905,2
22906,7
22907,1
22910,2
22911,1
22918,1
22920,7
22925,1
22950,10
22957,3
22958,1
22965,2
22968,1
22969,1
22970,3
22974,1
22988,1
22999,1
23000,116
23001,1
23004,1
23005,3
23008,1
23013,1
23015,1
23026,2
23028,2
23040,10
23048,1
23049,1
23050,36
-23050,1
23052,1
23059,1
23063,1
23071,1
23075,1
23077,1
23090,7
23100,19
23105,1
23125,7
23133,2
23150,15
23156,1
23160,6
23175,4
23181,1
23186,1
23197,1
23200,21
23210,3
23220,2
23222,1
23239,1
23245,1
23248,1
23250,16
23253,1
23257,1
23266,1
23270,2
23275,2
23280,8
23300,23
23311,1
23312,1
23316,1
23325,1
23326,2
23330,2
23333,1
23340,2
23342,1
23350,4
23352,1
23358,1
23371,1
23375,6
23390,1
23400,42
23401,1
23402,1
23409,6
23412,1
23425,2
23435,1
23442,1
23450,17
23460,1
23465,2
23472,1
23473,1
23488,1
23493,1
23497,1
23499,1
23500,42
23505,3
23506,1
23507,1
23508,1
23510,1
23520,9
23534,1
23538,1
23550,16
23552,1
23562,1
23565,1
23570,5
23580,2
23585,1
23595,1
23597,1
23600,10
23604,1
23606,1
23608,1
23610,2
23615,1
23620,1
23627,1
23630,2
23633,2
23640,3
23650,7
23665,1
23670,1
23674,1
23686,1
23690,1
23695,1
23700,22
23710,1
23711,1
23720,1
23735,1
23736,1
23750,18
23754,1
23760,2
23764,1
23787,1
23790,1
23800,20
23802,1
23810,3
23812,1
23820,3
23825,1
23850,4
23866,1
23880,6
23892,1
23900,10
23920,3
23930,4
23933,1
23940,2
23946,1
23950,13
23955,1
23960,2
23970,4
23975,1
23979,1
23985,1
23990,2
23994,1
23999,1
24000,227
24001,2
24005,1
24012,1
24025,1
24026,1
24035,1
24050,82
24054,2
24060,4
24061,1
24062,3
24075,1
24080,2
24081,1
24083,1
24096,3
24100,14
24105,1
24106,7
24107,3
24120,5
24130,1
24139,1
24140,1
24142,1
24145,2
24150,6
24157,4
24160,1
24165,7
24166,1
24170,1
24171,1
24174,1
24175,2
24176,1
24180,2
24184,1
24188,1
24197,1
24200,15
24205,1
24220,1
24222,2
24229,1
24240,14
24245,2
24250,13
24254,1
24255,1
24263,1
24270,2
24271,1
24275,1
24285,1
24290,11
24293,1
24300,18
24311,3
24315,1
24325,2
24342,1
24350,8
24360,6
24370,1
24375,6
24378,1
24389,2
24400,16
24404,1
24405,1
24410,7
24435,1
24437,1
24444,1
24445,2
24450,4
24454,1
24459,1
24467,3
24470,1
24472,1
24475,2
24480,7
24483,1
24497,1
24499,1
24500,56
24505,1
24508,1
24514,1
24517,1
24520,1
24525,2
24528,1
24530,7
24540,2
24550,12
24551,1
24552,1
24576,2
24581,1
24586,1
24590,1
24600,21
24602,2
24606,1
24607,22
24611,1
24616,1
24618,1
24620,1
24625,2
24645,2
24646,1
24650,7
24660,2
24668,1
24675,1
24696,1
24699,1
24700,36
24716,1
24720,6
24725,1
24730,1
24750,11
24755,1
24765,1
24770,4
24782,1
24800,7
24825,2
24830,2
24840,8
24846,1
24850,7
24860,1
24875,1
24890,3
24900,16
24922,1
24932,1
24933,2
24938,1
24945,1
24950,8
24960,6
24975,2
24980,1
24988,1
24991,1
24994,1
24999,1
25000,317
25008,2
25010,2
25020,1
25022,1
25025,1
25030,1
25042,2
25046,1
25050,121
25055,2
25065,2
25066,1
25070,2
25077,1
25080,21
25094,1
25100,13
25111,2
25115,1
25130,15
25133,2
25134,1
25140,1
25143,1
25150,5
25160,1
25179,1
25180,1
25183,1
25185,2
25186,5
25187,1
25196,1
25200,23
25206,1
25212,1
25220,1
25221,3
25222,2
25225,2
25230,1
25231,1
25237,1
25241,1
25247,1
25250,22
25256,1
25260,2
25272,1
25288,1
25300,9
25305,1
25306,3
25307,4
25313,1
25328,1
25330,1
25340,1
25347,1
25350,2
25351,1
25355,1
25357,1
25360,1
25375,1
25377,1
25380,1
25391,1
25392,1
25400,15
25405,1
25408,1
25422,1
25425,1
25430,1
25431,1
25440,14
25450,4
25452,1
25475,1
25480,2
25490,5
25500,38
25508,1
25516,1
25532,1
25546,2
25550,11
25555,2
25560,4
25588,1
25600,13
25605,2
25610,1
25618,1
25620,4
25625,1
25633,1
25650,13
25660,1
25675,2
25680,4
25696,1
25698,1
25700,14
25715,1
25716,1
25718,1
25722,1
25725,2
25727,1
25730,1
25736,1
25740,1
25750,8
25770,1
25785,1
25790,1
25800,16
25804,1
25830,1
25846,1
25850,11
25875,1
25880,1
25898,1
25900,6
25906,2
25920,4
25922,1
25931,1
25938,1
25950,4
25964,1
25965,2
25970,2
25980,1
25999,1
26000,110
-26000,1
26001,2
26002,1
26004,1
26006,1
26007,1
26020,2
26022,72
26040,5
26050,36
26060,1
26063,1
26090,1
26100,10
26112,1
26125,3
26130,2
26146,1
26150,6
26155,1
26160,6
26161,1
26170,1
26175,3
26200,8
26210,1
26240,1
26250,11
26258,2
26270,1
26280,3
26281,1
26300,13
26302,3
26305,1
26310,1
26322,1
26325,1
26326,1
26330,4
26341,1
26350,1
26358,1
26361,1
26375,1
26380,1
26383,1
26390,2
26391,1
26394,1
26400,35
26405,1
26408,1
26450,14
26460,2
26471,1
26475,1
26500,24
26505,2
26506,2
26510,1
26520,3
26531,1
26549,1
26550,11
26555,1
26557,1
26561,1
26567,2
26570,6
26575,3
26583,1
26589,1
26600,10
26625,2
26630,1
26633,1
26640,4
26650,4
26666,1
26675,1
26677,1
26685,1
26690,1
26700,10
26703,1
26716,2
26722,2
26733,1
26750,4
26760,2
26762,2
26780,2
26782,1
26800,10
26820,2
26825,1
26840,1
26845,1
26850,6
26851,1
26858,1
26875,4
26880,1
26886,1
26900,3
26910,2
26925,1
26930,2
26940,1
26950,3
26955,1
26977,1
27000,72
27010,1
27016,1
27017,1
27018,1
27035,1
27049,1
27050,23
27068,1
27071,1
27080,1
27090,1
27100,5
27105,1
27106,1
27107,1
27110,1
27111,2
27120,2
27137,1
27150,5
27157,1
27175,1
27177,1
27180,1
27200,9
27205,1
27214,7
27216,1
27245,1
27250,7
27300,11
27329,1
27330,1
27350,4
27360,10
27375,1
27381,1
27400,7
27410,4
27420,1
27422,1
27444,1
27448,1
27450,4
27460,1
27467,2
27480,4
27500,64
-27500,1
27501,2
27516,1
27525,1
27530,1
27536,1
27550,19
27552,1
27566,1
27572,2
27576,1
27600,18
27605,1
27615,1
27625,2
27633,1
27640,1
27650,12
27700,5
27706,3
27720,2
27728,1
27750,8
27757,1
27764,5
27765,1
27770,2
27775,1
27777,1
27792,1
27795,1
27800,8
27827,1
27828,1
27835,2
27840,6
27850,5
27872,1
27873,6
27876,1
27885,1
27890,2
27900,4
27901,1
27914,1
27927,1
27930,2
27933,1
27947,1
27950,2
27957,1
27960,2
27961,1
27965,3
27975,1
27978,1
27996,1
28000,57
28010,1
28050,17
28075,1
28076,1
28080,5
28088,1
28100,4
28125,2
28130,2
28150,3
28175,2
28180,1
28188,1
28191,1
28200,16
28222,1
28230,1
28238,1
28250,7
28272,1
28300,7
28320,3
28350,2
28367,1
28370,1
28400,4
28417,2
28430,1
28440,5
